timestamp,ATTITUDE.time_boot_ms,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.yaw,ATTITUDE.rollspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed,SERVO_OUTPUT_RAW.time_usec,SERVO_OUTPUT_RAW.port,SERVO_OUTPUT_RAW.servo1_raw,SERVO_OUTPUT_RAW.servo2_raw,SERVO_OUTPUT_RAW.servo3_raw,SERVO_OUTPUT_RAW.servo4_raw,SERVO_OUTPUT_RAW.servo5_raw,SERVO_OUTPUT_RAW.servo6_raw,SERVO_OUTPUT_RAW.servo7_raw,SERVO_OUTPUT_RAW.servo8_raw,SERVO_OUTPUT_RAW.servo9_raw,SERVO_OUTPUT_RAW.servo10_raw,SERVO_OUTPUT_RAW.servo11_raw,SERVO_OUTPUT_RAW.servo12_raw,SERVO_OUTPUT_RAW.servo13_raw,SERVO_OUTPUT_RAW.servo14_raw,SERVO_OUTPUT_RAW.servo15_raw,SERVO_OUTPUT_RAW.servo16_raw,NAV_CONTROLLER_OUTPUT.nav_roll,NAV_CONTROLLER_OUTPUT.nav_pitch,NAV_CONTROLLER_OUTPUT.nav_bearing,NAV_CONTROLLER_OUTPUT.target_bearing,NAV_CONTROLLER_OUTPUT.wp_dist,NAV_CONTROLLER_OUTPUT.alt_error,NAV_CONTROLLER_OUTPUT.aspd_error,NAV_CONTROLLER_OUTPUT.xtrack_error
1633183859.87060785,,,,,,,,,,,,,,,,,,,,,,,,,,-2.549999952316284,-2.890000104904175,-15,-6,639,0.30000001192092896,30.107688903808594,-13.977450370788574
1633183859.87176394,,,,,,,,907720933,0,1506,1494,1460,1503,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183860.10557604,907960,-0.04484783485531807,-0.05896827206015587,-0.228108748793602,0.08540473133325577,0.008863987401127815,-0.024055635556578636,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183860.10755587,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-2.890000104904175,-15,-6,635,0.3499999940395355,33.982276916503906,-13.294551849365234
1633183860.11069584,,,,,,,,907960837,0,1509,1492,1470,1504,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183860.37377596,908220,-0.021847881376743317,-0.059198006987571716,-0.23128142952919006,0.0902969092130661,-0.002285617170855403,-0.009701808914542198,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183860.37594795,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07000000029802322,-2.9000000953674316,-14,-6,629,0.41999998688697815,35.315513610839844,-12.253393173217773
1633183860.37718391,,,,,,,,908220733,0,1506,1492,1470,1503,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183860.60537195,908460,-0.002859522821381688,-0.05781834200024605,-0.23278425633907318,0.07324793189764023,0.011490527540445328,-0.008661196567118168,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183860.60739589,,,,,,,,,,,,,,,,,,,,,,,,,,1.090000033378601,-2.880000114440918,-13,-6,624,0.46000000834465027,32.66754150390625,-11.552424430847168
1633183860.60857987,,,,,,,,908460637,0,1506,1491,1470,1503,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183860.86758399,908720,0.01472890842705965,-0.058889079838991165,-0.23159827291965485,0.07975535094738007,-0.00147250946611166,0.007484987378120422,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183860.86940002,,,,,,,,,,,,,,,,,,,,,,,,,,1.7899999618530273,-2.859999895095825,-13,-6,618,0.5099999904632568,30.997657775878906,-10.506570816040039
1633183860.87072802,,,,,,,,908720533,0,1503,1493,1470,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183861.10835600,908960,0.03123929351568222,-0.05935205519199371,-0.23044367134571075,0.06516692787408829,0.004829860292375088,0.005079193972051144,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183861.11032796,,,,,,,,,,,,,,,,,,,,,,,,,,2.609999895095825,-2.799999952316284,-12,-6,614,0.550000011920929,30.553245544433594,-9.81463623046875
1633183861.11184001,,,,,,,,908960437,0,1503,1494,1480,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183861.36521983,909220,0.043659575283527374,-0.0576927624642849,-0.22819270193576813,0.04140523448586464,8.772267028689384e-05,0.012499193660914898,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183861.36713600,,,,,,,,,,,,,,,,,,,,,,,,,,3.0899999141693115,-2.7699999809265137,-11,-6,607,0.6100000143051147,30.272674560546875,-8.806004524230957
1633183861.36823201,,,,,,,,909220333,0,1503,1494,1480,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183861.60778403,909460,0.052360840141773224,-0.05508660525083542,-0.22405193746089935,0.042441848665475845,0.017467480152845383,0.01664852723479271,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183861.60961604,,,,,,,,,,,,,,,,,,,,,,,,,,3.740000009536743,-2.7300000190734863,-11,-6,603,0.6399999856948853,30.198097229003906,-8.152374267578125
1633183861.61074781,,,,,,,,909460237,0,1503,1492,1480,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183861.86722398,909720,0.0618477389216423,-0.05543877184391022,-0.21787284314632416,0.03698273375630379,-0.005456241779029369,0.026987258344888687,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183861.87081194,,,,,,,,,,,,,,,,,,,,,,,,,,4.050000190734863,-2.700000047683716,-10,-6,596,0.6700000166893005,26.29261016845703,-7.202291488647461
1633183861.87242389,,,,,,,,909720966,0,1501,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183862.10638785,909960,0.07058742642402649,-0.05506832152605057,-0.2133709192276001,0.03126402571797371,0.009285015985369682,0.02431745082139969,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183862.10844398,,,,,,,,,,,,,,,,,,,,,,,,,,4.420000076293945,-2.640000104904175,-10,-6,592,0.699999988079071,24.392127990722656,-6.603954315185547
1633183862.10985994,,,,,,,,909960870,0,1500,1494,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183862.36883187,910220,0.07609701156616211,-0.0541498176753521,-0.20723681151866913,0.021085964515805244,0.007776495534926653,0.028088318184018135,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183862.37171197,,,,,,,,,,,,,,,,,,,,,,,,,,4.599999904632568,-2.5799999237060547,-9,-6,585,0.7200000286102295,16.12071990966797,-5.735179901123047
1633183862.37334394,,,,,,,,910220766,0,1500,1495,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183862.60485196,910460,0.07826274633407593,-0.04878745973110199,-0.2010546326637268,-0.0014964952133595943,0.020233554765582085,0.029169706627726555,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183862.60683990,,,,,,,,,,,,,,,,,,,,,,,,,,4.78000020980835,-2.559999942779541,-9,-6,581,0.7200000286102295,17.760086059570312,-5.193219184875488
1633183862.60800004,,,,,,,,910460670,0,1503,1491,1480,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183862.86412382,910720,0.07949793338775635,-0.04797973111271858,-0.1936635971069336,0.010661761276423931,-0.009815584868192673,0.026259219273924828,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183862.86585999,,,,,,,,,,,,,,,,,,,,,,,,,,4.840000152587891,-2.5299999713897705,-8,-6,574,0.699999988079071,13.852310180664062,-4.419130325317383
1633183862.86703181,,,,,,,,910720566,0,1501,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183863.10384393,910960,0.08092862367630005,-0.05013313516974449,-0.18882063031196594,0.009775322861969471,-0.0030587364453822374,0.018527979031205177,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183863.10583591,,,,,,,,,,,,,,,,,,,,,,,,,,4.940000057220459,-2.5199999809265137,-8,-5,570,0.6899999976158142,16.6473388671875,-3.9335460662841797
1633183863.10704398,,,,,,,,910960470,0,1501,1492,1470,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183863.36795592,911220,0.08443322777748108,-0.04935222491621971,-0.1813271939754486,0.018443617969751358,0.014818167313933372,0.03311479464173317,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183863.36969995,,,,,,,,,,,,,,,,,,,,,,,,,,5.010000228881836,-2.559999942779541,-7,-5,564,0.6899999976158142,25.493621826171875,-3.250886917114258
1633183863.37090397,,,,,,,,911220366,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183863.60890794,911460,0.08530686795711517,-0.048217784613370895,-0.17511160671710968,0.007051941007375717,-4.163431003689766e-05,0.026836296543478966,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183863.61098385,,,,,,,,,,,,,,,,,,,,,,,,,,4.96999979019165,-2.5899999141693115,-7,-5,559,0.6800000071525574,18.506622314453125,-2.8285446166992188
1633183863.61222386,,,,,,,,911460270,0,1500,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183863.86607981,911720,0.08497369289398193,-0.05119289830327034,-0.1681286096572876,-0.006073544733226299,-0.00287386542186141,0.03639824315905571,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183863.86799598,,,,,,,,,,,,,,,,,,,,,,,,,,4.929999828338623,-2.559999942779541,-7,-5,553,0.6600000262260437,19.59095001220703,-2.2383995056152344
1633183863.86910391,,,,,,,,911720166,0,1500,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183864.10909986,911960,0.08512990921735764,-0.051843851804733276,-0.16181230545043945,0.0006421850994229317,0.007981592789292336,0.02194402366876602,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183864.11089993,,,,,,,,,,,,,,,,,,,,,,,,,,4.809999942779541,-2.5299999713897705,-6,-5,548,0.6600000262260437,15.621566772460938,-1.8746051788330078
1633183864.11225986,,,,,,,,911960903,0,1500,1494,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183864.36533594,912220,0.08269231021404266,-0.048877324908971786,-0.15426777303218842,-0.015079725533723831,0.009856097400188446,0.03573239967226982,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183864.36702800,,,,,,,,,,,,,,,,,,,,,,,,,,4.71999979019165,-2.569999933242798,-6,-5,542,0.6499999761581421,19.643211364746094,-1.3849239349365234
1633183864.36813593,,,,,,,,912220799,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183864.60697198,912460,0.08099009841680527,-0.0482402928173542,-0.14737989008426666,-0.009091143496334553,-0.007475878112018108,0.02880992740392685,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183864.60887194,,,,,,,,,,,,,,,,,,,,,,,,,,4.489999771118164,-2.5999999046325684,-6,-5,537,0.6399999856948853,19.486618041992188,-1.0811138153076172
1633183864.61001992,,,,,,,,912460703,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183864.86772799,912720,0.07889728248119354,-0.05252155661582947,-0.14166560769081116,-0.01806429587304592,-0.0046970727853477,0.020456647500395775,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183864.87123585,,,,,,,,,,,,,,,,,,,,,,,,,,4.340000152587891,-2.569999933242798,-5,-5,531,0.6200000047683716,14.443397521972656,-0.6770839691162109
1633183864.87401581,,,,,,,,912720599,0,1500,1494,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183865.10667992,912960,0.07548577338457108,-0.05126312002539635,-0.1346110701560974,-0.009906714782118797,0.02194371446967125,0.03830428048968315,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183865.10857987,,,,,,,,,,,,,,,,,,,,,,,,,,4.130000114440918,-2.509999990463257,-5,-5,526,0.6100000143051147,13.102340698242188,-0.4397735595703125
1633183865.10971594,,,,,,,,912960503,0,1499,1494,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183865.36653590,913220,0.07122080773115158,-0.04702283814549446,-0.12785157561302185,-0.010746837593615055,0.01445902232080698,0.021013135090470314,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183865.36816788,,,,,,,,,,,,,,,,,,,,,,,,,,3.9100000858306885,-2.5399999618530273,-5,-5,520,0.5799999833106995,14.939117431640625,-0.11705398559570312
1633183865.36926389,,,,,,,,913220399,0,1499,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183865.60479188,913460,0.06823714822530746,-0.04847906902432442,-0.12238164246082306,-0.013684720732271671,-0.01883072592318058,0.025172807276248932,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183865.60688782,,,,,,,,,,,,,,,,,,,,,,,,,,3.5899999141693115,-2.559999942779541,-5,-5,516,0.550000011920929,13.345146179199219,0.06496429443359375
1633183865.60805988,,,,,,,,913460303,0,1499,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183865.86379600,913720,0.06350944191217422,-0.05113498866558075,-0.11699049919843674,-0.008309810422360897,0.0012680976651608944,0.016323577612638474,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183865.86559987,,,,,,,,,,,,,,,,,,,,,,,,,,3.4100000858306885,-2.5399999618530273,-5,-5,509,0.5199999809265137,17.818260192871094,0.30637359619140625
1633183865.86674786,,,,,,,,913720199,0,1499,1494,1470,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183866.10462785,913960,0.058135051280260086,-0.048534736037254333,-0.11273027956485748,-0.01912175491452217,0.01507645845413208,0.02309522032737732,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183866.10665989,,,,,,,,,,,,,,,,,,,,,,,,,,3.1600000858306885,-2.630000114440918,-5,-5,505,0.5,24.086570739746094,0.4500865936279297
1633183866.10781598,,,,,,,,913960936,0,1499,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183866.36934781,914220,0.05514541268348694,-0.04896958917379379,-0.10748853534460068,-0.007581648416817188,-0.019124696031212807,0.017705535516142845,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183866.37134790,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,-2.680000066757202,-5,-5,498,0.46000000834465027,19.85645294189453,0.6282558441162109
1633183866.37291193,,,,,,,,914220832,0,1499,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183866.60857201,914460,0.05205392837524414,-0.05196520686149597,-0.10257226973772049,-0.006084497086703777,-0.00663947407156229,0.025647513568401337,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183866.61032391,,,,,,,,,,,,,,,,,,,,,,,,,,2.759999990463257,-2.690000057220459,-4,-5,494,0.4399999976158142,21.23870849609375,0.7300491333007812
1633183866.61153197,,,,,,,,914460736,0,1498,1492,1480,1499,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183866.86749196,914720,0.04956454038619995,-0.05324871093034744,-0.0996110662817955,-0.015824610367417336,-0.0006732838228344917,0.006294141989201307,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183866.86935997,,,,,,,,,,,,,,,,,,,,,,,,,,2.5399999618530273,-2.690000057220459,-4,-5,487,0.41999998688697815,18.88103485107422,0.8529243469238281
1633183866.87087989,,,,,,,,914720632,0,1499,1494,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183867.10600781,914960,0.0446096770465374,-0.05169137567281723,-0.09590836614370346,-0.026195093989372253,0.009912194684147835,0.01017569750547409,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183867.10792804,,,,,,,,,,,,,,,,,,,,,,,,,,2.2699999809265137,-2.680000066757202,-4,-5,483,0.4099999964237213,20.760345458984375,0.9142417907714844
1633183867.10905981,,,,,,,,914960536,0,1500,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183867.36596799,915220,0.039290495216846466,-0.0506623201072216,-0.09247998148202896,-0.014824360609054565,-0.0020890026353299618,0.016352102160453796,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183867.36760783,,,,,,,,,,,,,,,,,,,,,,,,,,2.130000114440918,-2.7100000381469727,-4,-5,476,0.38999998569488525,18.717002868652344,0.9908580780029297
1633183867.36869597,,,,,,,,915220432,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183867.60907197,915460,0.03784424066543579,-0.049224287271499634,-0.0891043096780777,-0.014522740617394447,0.012813195586204529,0.012025791220366955,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183867.61057591,,,,,,,,,,,,,,,,,,,,,,,,,,1.8899999856948853,-2.7300000190734863,-4,-5,472,0.3700000047683716,19.032859802246094,1.0261592864990234
1633183867.61225581,,,,,,,,915460336,0,1500,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183867.86732388,915720,0.03408757969737053,-0.0489620715379715,-0.08687563985586166,-0.00437737675383687,-0.008828777819871902,0.005516295786947012,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183867.86947584,,,,,,,,,,,,,,,,,,,,,,,,,,1.7000000476837158,-2.7100000381469727,-4,-5,465,0.3400000035762787,14.287948608398438,1.0666389465332031
1633183867.87135601,,,,,,,,915720232,0,1497,1490,1480,1499,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183868.10699582,915960,0.030498091131448746,-0.05004189535975456,-0.08418002724647522,-0.02070530503988266,-0.007144785951822996,0.016671597957611084,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183868.11074400,,,,,,,,,,,,,,,,,,,,,,,,,,1.5299999713897705,-2.740000009536743,-4,-5,461,0.3199999928474426,22.35107421875,1.0838680267333984
1633183868.11274791,,,,,,,,915960969,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183868.36944389,916220,0.026811491698026657,-0.051868047565221786,-0.08103058487176895,-0.008371737785637379,-0.0023229271173477173,0.006743608973920345,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183868.37150383,,,,,,,,,,,,,,,,,,,,,,,,,,1.3799999952316284,-2.759999990463257,-4,-5,454,0.28999999165534973,19.262123107910156,1.0950756072998047
1633183868.37261581,,,,,,,,916220865,0,1499,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183868.60697603,916460,0.024492140859365463,-0.052894942462444305,-0.0790027529001236,-0.008649952709674835,0.0005715643055737019,0.008976996876299381,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183868.60881996,,,,,,,,,,,,,,,,,,,,,,,,,,1.1299999952316284,-2.759999990463257,-4,-5,450,0.2800000011920929,20.947265625,1.0851993560791016
1633183868.61003590,,,,,,,,916460769,0,1498,1493,1480,1499,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183868.86549997,916720,0.02058645710349083,-0.05312635749578476,-0.07730233669281006,-0.012812081724405289,-0.004122523590922356,0.01480398140847683,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183868.86747599,,,,,,,,,,,,,,,,,,,,,,,,,,1.0199999809265137,-2.75,-4,-5,443,0.27000001072883606,20.42827606201172,1.0635242462158203
1633183868.86871982,,,,,,,,916720665,0,1500,1494,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183869.10707998,916960,0.017332319170236588,-0.05144227668642998,-0.0745491087436676,-0.011208288371562958,0.012136142700910568,0.01667032204568386,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183869.10903192,,,,,,,,,,,,,,,,,,,,,,,,,,0.8299999833106995,-2.75,-4,-5,439,0.25999999046325684,16.031265258789062,1.0525684356689453
1633183869.11014390,,,,,,,,916960569,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183869.36727595,917220,0.014540948905050755,-0.05065322294831276,-0.07326463609933853,-0.015116898342967033,-0.0026378375478088856,0.000764001626521349,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183869.36899185,,,,,,,,,,,,,,,,,,,,,,,,,,0.6800000071525574,-2.740000009536743,-4,-5,432,0.2199999988079071,13.260078430175781,1.010650634765625
1633183869.37114382,,,,,,,,917220465,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183869.61084390,917460,0.011332271620631218,-0.05011190101504326,-0.07318904995918274,-0.010935140773653984,0.00033228471875190735,0.009250198490917683,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183869.61278796,,,,,,,,,,,,,,,,,,,,,,,,,,0.550000011920929,-2.7300000190734863,-4,-5,428,0.20000000298023224,12.52288818359375,0.9827117919921875
1633183869.61396003,,,,,,,,917460369,0,1500,1492,1470,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183869.86603999,917720,0.010501471348106861,-0.05013478919863701,-0.07259099185466766,-0.0022875384893268347,0.012646622955799103,-0.003546531777828932,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183869.86793590,,,,,,,,,,,,,,,,,,,,,,,,,,0.46000000834465027,-2.799999952316284,-4,-5,421,0.17000000178813934,24.072265625,0.9328460693359375
1633183869.86908793,,,,,,,,917720265,0,1499,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183870.10426784,917960,0.008717217482626438,-0.05029520019888878,-0.07253998517990112,-0.008795620873570442,-0.006136106327176094,0.003854721784591675,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183870.10618782,,,,,,,,,,,,,,,,,,,,,,,,,,0.36000001430511475,-2.880000114440918,-4,-5,417,0.14000000059604645,23.30474853515625,0.8969573974609375
1633183870.10737991,,,,,,,,917960169,0,1500,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183870.36920786,918220,0.0070414068177342415,-0.05259949713945389,-0.07404064387083054,-0.003610454499721527,-0.01492196787148714,-0.008935848250985146,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183870.37474394,,,,,,,,,,,,,,,,,,,,,,,,,,0.30000001192092896,-2.930000066757202,-4,-5,410,0.11999999731779099,22.280502319335938,0.8358917236328125
1633183870.37591195,,,,,,,,918220898,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183870.60824394,918460,0.005418394226580858,-0.055297721177339554,-0.07403295487165451,-0.004761203192174435,0.005947039928287268,0.001655386295169592,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183870.61461186,,,,,,,,,,,,,,,,,,,,,,,,,,0.3199999928474426,-2.9100000858306885,-4,-5,406,0.11999999731779099,22.426795959472656,0.8090324401855469
1633183870.61587596,,,,,,,,918460802,0,1500,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183870.86948395,918720,0.004914954304695129,-0.05422455072402954,-0.07255512475967407,0.0045621199533343315,0.005592314060777426,0.00706549221649766,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183870.87160397,,,,,,,,,,,,,,,,,,,,,,,,,,0.30000001192092896,-2.940000057220459,-4,-5,399,0.11999999731779099,21.979331970214844,0.7602577209472656
1633183870.87285590,,,,,,,,918720698,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183871.10642791,918960,0.005503537133336067,-0.05149614438414574,-0.07361447066068649,0.0013607502914965153,0.017114045098423958,-0.0028916848823428154,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183871.10819983,,,,,,,,,,,,,,,,,,,,,,,,,,0.20999999344348907,-2.9100000858306885,-4,-5,395,0.11999999731779099,16.789627075195312,0.7334022521972656
1633183871.10930395,,,,,,,,918960602,0,1499,1489,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183871.36965203,919220,0.0045935483649373055,-0.05179845541715622,-0.0723550021648407,0.000633888877928257,-0.017244428396224976,0.008172339759767056,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183871.37219596,,,,,,,,,,,,,,,,,,,,,,,,,,0.18000000715255737,-2.869999885559082,-4,-5,388,0.09000000357627869,13.519859313964844,0.6813735961914062
1633183871.37330794,,,,,,,,919220498,0,1499,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183871.60541201,919460,0.002933260751888156,-0.052444133907556534,-0.07488836348056793,-0.008507727645337582,0.002901197876781225,-0.015014734119176865,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183871.60735202,,,,,,,,,,,,,,,,,,,,,,,,,,0.10999999940395355,-2.8499999046325684,-4,-5,384,0.07999999821186066,18.129539489746094,0.6443939208984375
1633183871.60850382,,,,,,,,919460402,0,1500,1492,1470,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183871.86652803,919720,0.0016305820317938924,-0.05295489355921745,-0.0744721069931984,0.011801129207015038,-0.006751603446900845,0.006727586034685373,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183871.86839986,,,,,,,,,,,,,,,,,,,,,,,,,,0.15000000596046448,-2.859999895095825,-4,-5,378,0.07000000029802322,13.978767395019531,0.6024894714355469
1633183871.86951995,,,,,,,,919720298,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183872.10767198,919960,0.0024788356386125088,-0.05203734710812569,-0.07444200664758682,0.0008936596568673849,0.003997775726020336,-0.007264736108481884,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183872.10945988,,,,,,,,,,,,,,,,,,,,,,,,,,0.10999999940395355,-2.869999885559082,-5,-5,373,0.05999999865889549,16.709327697753906,0.5756301879882812
1633183872.11059999,,,,,,,,919960202,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183872.36606383,920220,0.002565415110439062,-0.05536448583006859,-0.07454871386289597,0.003355768509209156,-0.013014283962547779,-0.002050968585535884,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183872.36783981,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-2.890000104904175,-5,-5,367,0.03999999910593033,17.32807159423828,0.5236053466796875
1633183872.36893582,,,,,,,,920220931,0,1499,1494,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183872.60685992,920460,0.0013610828900709748,-0.0539470873773098,-0.07540737092494965,-0.004711504559963942,0.012515172362327576,-0.0008374294266104698,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183872.60863590,,,,,,,,,,,,,,,,,,,,,,,,,,0.07999999821186066,-2.9200000762939453,-5,-5,362,0.05000000074505806,18.35193634033203,0.5057868957519531
1633183872.60983181,,,,,,,,920460835,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183872.87003994,920720,0.0007951868465170264,-0.053129035979509354,-0.07470735162496567,-0.0033285885583609343,0.002183268778026104,0.0062515526078641415,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183872.87188387,,,,,,,,,,,,,,,,,,,,,,,,,,0.05999999865889549,-2.9100000858306885,-5,-5,356,0.05000000074505806,14.05487060546875,0.4671287536621094
1633183872.87303996,,,,,,,,920720731,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183873.10535598,920960,0.0025963247753679752,-0.05261923000216484,-0.07638709992170334,0.0064423782750964165,-0.0011591129004955292,-0.01857338845729828,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183873.10702395,,,,,,,,,,,,,,,,,,,,,,,,,,0.009999999776482582,-2.9000000953674316,-5,-5,351,0.03999999910593033,18.392181396484375,0.4391899108886719
1633183873.10822392,,,,,,,,920960635,0,1498,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
